label,proba
0,0.0
0,0.016775211319655866
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016775211319655866
1,0.623188148926382
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0009056049966514895
0,0.47532956871013676
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0012794964356056013
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016772186399683604
0,0.2849356591585448
0,0.0
0,0.00030759222482318506
0,0.0
0,0.36140795253031754
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016772186399683604
0,0.4259581863596392
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.4749873453953362
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
1,0.5027322175449337
0,0.0
0,0.0
0,0.016772186399683604
0,0.3933646597215074
0,0.0
0,0.000961539862391404
0,0.406113426933152
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0009514475901884051
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.32571797709448674
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
0,0.0
0,0.0003075948766978428
0,0.0
0,0.32276964969184446
0,0.0
0,0.0
0,0.3016117750133982
0,0.0
0,0.016775211319655866
0,0.0
0,0.05145343485932614
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.4679383304941214
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0003075948766978428
0,0.0
0,0.4012072622664369
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0003075948766978428
0,0.43847463436559175
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016772186399683604
0,0.4920765790494563
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0009056049966514895
0,0.0
0,0.0012163173075435746
0,0.0
1,0.7810822097234962
0,0.0
0,0.0008867631024207184
0,0.0
0,0.000961539862391404
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.4507591310615189
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.0009514475901884051
0,0.33758094508205294
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.00030238196866384055
0,0.4893799591326357
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.37011130474421583
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
1,0.5238416232195756
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.05145343485932614
1,0.5098518947625844
0,0.0
0,0.00030238196866384055
1,0.5194552187224069
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.45963847279820713
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.000961539862391404
0,0.45369525130477956
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0004071265753453593
0,0.0
0,0.0003911393651135447
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030238196866384055
0,0.42257440154049986
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0008897880223929797
0,0.2740257719499981
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.32169154311771697
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.2832021760175743
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.31839041567765025
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
1,0.5673487247115078
0,0.0
0,0.016775211319655866
0,0.45710430654776046
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.000961539862391404
0,0.0
0,0.3101418847849884
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.29114512073694937
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.23500154513754487
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0009514475901884051
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.2596908152315146
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016772186399683604
0,0.2510912698412698
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.4073444491609074
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016775211319655866
0,0.41544293058297016
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
1,0.7251947830026072
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.33545189652780627
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.35506515040520836
0,0.0
0,0.0
1,0.7602742181879917
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
1,0.7295816684754907
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.4936543635355016
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.26538796107749124
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.2891227205324641
0,0.0
0,0.016772186399683604
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0012794964356056013
0,0.0
0,0.00030238196866384055
0,0.449716205126054
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.4417818561900853
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030238196866384055
1,0.5064840860661118
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
1,0.5011514722033188
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016772186399683604
0,0.33330333355227365
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012428100828651496
0,0.0
0,0.016775211319655866
1,0.5249706108330973
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.4843815094451183
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.4212806155490549
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.30754407570830605
0,0.0
0,0.0
0,0.016775211319655866
0,0.31138219486250773
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.36079630077561364
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.34041445503727935
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.000961539862391404
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016775211319655866
0,0.3150184857842837
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.2
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.000961539862391404
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008897880223929797
0,0.0
0,0.05145343485932614
0,0.0
0,0.0
0,0.002340452808641521
0,0.44196130235373277
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0008867631024207184
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0008867631024207184
1,0.5451988115446753
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0008867631024207184
0,0.45410804633502183
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0009025800766792286
0,0.29293848958337504
0,0.0
0,0.05145343485932614
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.37474569615792974
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.00030238196866384055
0,0.38219824504158856
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.41699248127749555
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.05145343485932614
0,0.34043532651952135
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0012163173075435746
0,0.0
0,0.0
0,0.37172680050961693
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.32584237844122294
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0012794964356056013
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.3137095840154169
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0009514475901884051
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016775211319655866
0,0.3148777977823006
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0004071265753453593
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0004071265753453593
0,0.0
0,0.016775211319655866
0,0.0
0,0.0004071265753453593
0,0.0
1,0.6699613413761573
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
0,0.0
0,0.0012428100828651496
0,0.0
1,0.6885151410741196
0,0.0
0,0.05145343485932614
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0012794964356056013
1,0.6840256814807617
0,0.0
0,0.016775211319655866
0,0.3156335744785161
1,0.5989377917871648
1,0.5803613861559548
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0012794964356056013
1,0.5555469985078338
0,0.3339708605180553
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012794964356056013
0,0.35412835627879796
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0008867631024207184
0,0.0
0,0.00030238196866384055
0,0.4132918808779262
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
1,0.6922741897299491
0,0.0
0,0.016772186399683604
0,0.0
0,0.32633481387562163
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.3311228385885471
0,0.0
0,0.05145343485932614
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030238196866384055
1,0.6393097306592945
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0012163173075435746
0,0.0
0,0.0008867631024207184
0,0.32802894151434403
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.31728818184664986
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008897880223929797
0,0.0
0,0.3276256803006919
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0009025800766792286
0,0.34978786981249094
0,0.0
0,0.0009025800766792286
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030238196866384055
0,0.3531174864733743
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
1,0.5145054500639532
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0010872108391155409
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016772186399683604
0,0.327574834140612
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0
0,0.000961539862391404
0,0.0
0,0.0008867631024207184
0,0.0
0,0.00030238196866384055
1,0.7738383578247463
0,0.0
0,0.016772186399683604
0,0.46488328615670566
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030238196866384055
1,0.5180009009859283
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0009056049966514895
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0008897880223929797
1,0.6782188199768596
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0008901615731089088
0,0.0
0,0.0009056049966514895
0,0.4277286416758414
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.3562781391827449
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.36193238233204966
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
1,0.60597343234477
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.016772186399683604
0,0.35325931728835075
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0012929871784967905
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0012929871784967905
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0012929871784967905
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.40783172127362155
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030238196866384055
0,0.4780160572726547
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
1,0.5446092828901181
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
1,0.5491774489375875
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.47959039354420396
0,0.0
0,0.0
0,0.0
0,0.05145343485932614
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.4366096194445296
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.01
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
1,0.7101291909365005
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0011948189907627165
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.4953608909631029
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.00030238196866384055
1,0.540947021943531
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0004071265753453593
0,0.0
0,0.0
1,0.5772754513371876
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.3172754267826803
0,0.0
0,0.35348576080139826
0,0.0
0,0.00030238196866384055
0,0.2943874904635526
0,0.0
0,0.00030238196866384055
0,0.0
0,0.34542183291123396
0,0.0
0,0.0012929871784967905
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.05145343485932614
0,0.0
0,0.43441097052767075
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
1,0.7273563274624917
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0009649383330795941
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.016772186399683604
0,0.4634842059912713
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0004071265753453593
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.29722147926979336
0,0.0
0,0.016772186399683604
0,0.31461968727088535
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.2987900572722299
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0008867631024207184
0,0.0
1,0.5881075142928599
0,0.0
0,0.016772186399683604
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.05145343485932614
0,0.0
0,0.0
0,0.0009649383330795941
0,0.0
0,0.0008897880223929797
0,0.0
0,0.37264341683654867
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.38676719723893677
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016772186399683604
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.4917779868361293
0,0.0
0,0.00030238196866384055
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030238196866384055
0,0.4253005971347337
0,0.0
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016775211319655866
0,0.3449774913886258
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
0,0.00030238196866384055
1,0.6320033285200695
0,0.0
0,0.0
0,0.0004071265753453593
0,0.0
0,0.0
0,0.0004071265753453593
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.3030141016847573
0,0.0
0,0.0
0,0.0
0,0.00030238196866384055
0,0.0
